Bag_Time,M1_ID,M1_Mode,M1_Pos_rad,M1_Vel_rads,M1_Curr_Amps,M1_Volt,M2_ID,M2_Mode,M2_Pos_rad,M2_Vel_rads,M2_Curr_Amps,M2_Volt
1776139391.41479,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.4307988,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139391.4467783,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.4628356,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.4788742,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139391.4946735,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.5106685,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0,12.0
1776139391.5266864,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.542646,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.5586414,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2980587482452393,0.0,0.0010000000474974513,12.0
1776139391.574699,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.5906975,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139391.6067395,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.622775,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.638739,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.6546924,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.6708195,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.6866891,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.7027144,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139391.718743,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139391.7346532,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139391.750732,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.7667081,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.782634,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.7985885,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.814602,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139391.8306324,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.8467119,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.862638,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139391.8786864,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139391.8947537,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.9109025,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139391.9266322,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.942768,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139391.9586227,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139391.9746492,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139391.9906209,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.006658,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.0226462,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.0385995,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.0547569,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.0706632,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.0866985,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.102727,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2980587482452393,0.0,0.0020000000949949026,12.0
1776139392.1186476,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.1346855,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.1506941,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.1666799,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.182808,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.1987524,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.2146537,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.2307022,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.2466352,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.2627382,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.2788336,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2980587482452393,0.0,0.0010000000474974513,12.0
1776139392.2946174,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.3107603,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0,12.0
1776139392.3266761,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.3426912,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.358749,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.3747077,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.3907883,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.406637,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.4226222,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.438821,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.4547656,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.4706688,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.4867003,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.5026612,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.5186498,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.5346847,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.5506325,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.5666263,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.5826116,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.598724,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.6148036,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.630749,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.6468313,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.6626537,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.6786926,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.694696,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.7106414,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.726837,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.7426314,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.7585974,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.774759,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.7906318,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.8065803,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.822634,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0,12.0
1776139392.8386369,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.854606,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.8706713,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.886558,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.9026375,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139392.9186165,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.9345586,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.9505994,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139392.966593,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.9826226,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139392.998817,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.0145555,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.0306153,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.0465558,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.0625114,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.0785503,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.0947118,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.1105518,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.126644,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.1426446,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.1585236,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.1747544,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.1905482,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.2066107,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.2225637,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.238798,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.2548416,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.2708042,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.2867808,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.3028202,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.3187706,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.3348405,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.3507283,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2980587482452393,0.0,0.0020000000949949026,12.0
1776139393.3666534,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.3826058,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.3986232,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.4146333,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0,12.0
1776139393.4305832,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.4465935,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.4626124,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0,12.0
1776139393.4786062,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.4945278,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.5105085,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
1776139393.526562,1.0,3.0,3.650874376296997,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.542601,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.558694,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.5747733,1.0,3.0,3.6493403911590576,0.0,-0.003000000026077032,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0010000000474974513,12.0
1776139393.5907896,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2980587482452393,0.0,0.0010000000474974513,12.0
1776139393.6065772,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.622601,1.0,3.0,3.6493403911590576,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.003000000026077032,12.0
1776139393.6387177,1.0,3.0,3.650874376296997,0.0,-0.0020000000949949026,12.100000381469727,2.0,3.0,3.2965247631073,0.0,0.0020000000949949026,12.0
