Bag_Time,Cmd_ID,Controller_Time,M1_Goal,M1_Pos,M1_Error,M1_Vel,M1_Curr,M1_Volt,M2_Goal,M2_Pos,M2_Error,M2_Vel,M2_Curr,M2_Volt,M3_Goal,M3_Pos,M3_Error,M3_Vel,M3_Curr,M3_Volt,M4_Goal,M4_Pos,M4_Error,M4_Vel,M4_Curr,M4_Volt
1776139385.3392334,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3406992,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.341647,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.342581,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3435829,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3445537,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3456302,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.346565,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.347616,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3486452,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3495948,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3505592,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.372814,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.373587,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.374621,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3756554,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.376759,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.377728,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3789904,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.379736,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3805292,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.3815374,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.382602,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4168696,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.417749,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4186854,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4196472,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4206262,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4216304,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4226673,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4236143,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4245644,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4256194,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4270585,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4278002,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4285433,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4296098,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4305656,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4511287,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4526463,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4536853,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4544873,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.455612,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4566858,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4579895,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.458788,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.45951,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4606147,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4616716,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4630373,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4968162,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4975638,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4986038,2.0,1776139392.0,3.6500000953674316,3.6493403911590576,0.0006597042083740234,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.4995754,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.5005555,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.5015807,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.5025399,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.503616,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
1776139385.5046282,2.0,1776139392.0,3.6500000953674316,3.650874376296997,-0.0008742809295654297,0.0,-0.0020000000949949026,12.199999809265137,3.299999952316284,3.2949907779693604,0.005009174346923828,0.0,0.007000000216066837,12.0,2.950000047683716,0.0,2.950000047683716,0.0,0.0,0.0,1.8600000143051147,0.0,1.8600000143051147,0.0,0.0,0.0
